dataset: 753 demos kept, 271 rejected, 355416 samples; episode length 472-472 env steps
policy: FlowMatchingPolicy, 23275k params, chunk 50, n_action_steps 15, 10 Euler steps
{"step": 19600, "loss": 0.038282863795757294, "mse": 0.038282863795757294, "sec": 286.5}
{"step": 19700, "loss": 0.05126049369573593, "mse": 0.05126049369573593, "sec": 288.3}
{"step": 19800, "loss": 0.046956926584243774, "mse": 0.046956926584243774, "sec": 290.3}
{"step": 19900, "loss": 0.06996327638626099, "mse": 0.06996327638626099, "sec": 292.3}
{"step": 20000, "loss": 0.03532741963863373, "mse": 0.03532741963863373, "sec": 294.3}
{"step": 20100, "loss": 0.037329159677028656, "mse": 0.037329159677028656, "sec": 295.8}
{"step": 20200, "loss": 0.039489686489105225, "mse": 0.039489686489105225, "sec": 297.2}
{"step": 20300, "loss": 0.03882807120680809, "mse": 0.03882807120680809, "sec": 298.6}
{"step": 20400, "loss": 0.046205416321754456, "mse": 0.046205416321754456, "sec": 300.0}
{"step": 20500, "loss": 0.06592804193496704, "mse": 0.06592804193496704, "sec": 301.5}
{"step": 20600, "loss": 0.046390287578105927, "mse": 0.046390287578105927, "sec": 302.9}
{"step": 20700, "loss": 0.031174737960100174, "mse": 0.031174737960100174, "sec": 304.3}
{"step": 20800, "loss": 0.08586107939481735, "mse": 0.08586107939481735, "sec": 305.7}
{"step": 20900, "loss": 0.06367619335651398, "mse": 0.06367619335651398, "sec": 307.2}
{"step": 21000, "loss": 0.05375755950808525, "mse": 0.05375755950808525, "sec": 308.6}
{"step": 21100, "loss": 0.05808534845709801, "mse": 0.05808534845709801, "sec": 310.0}
{"step": 21200, "loss": 0.04540283605456352, "mse": 0.04540283605456352, "sec": 311.4}
{"step": 21300, "loss": 0.04159676656126976, "mse": 0.04159676656126976, "sec": 312.8}
{"step": 21400, "loss": 0.04447878152132034, "mse": 0.04447878152132034, "sec": 314.3}
{"step": 21500, "loss": 0.06600847840309143, "mse": 0.06600847840309143, "sec": 315.7}
{"step": 21600, "loss": 0.04234601557254791, "mse": 0.04234601557254791, "sec": 317.1}
{"step": 21700, "loss": 0.06886976212263107, "mse": 0.06886976212263107, "sec": 318.5}
{"step": 21800, "loss": 0.05731162801384926, "mse": 0.05731162801384926, "sec": 320.0}
{"step": 21900, "loss": 0.057828329503536224, "mse": 0.057828329503536224, "sec": 321.4}
{"step": 22000, "loss": 0.050177186727523804, "mse": 0.050177186727523804, "sec": 322.8}
{"step": 22100, "loss": 0.05388560891151428, "mse": 0.05388560891151428, "sec": 324.2}
{"step": 22200, "loss": 0.047202352434396744, "mse": 0.047202352434396744, "sec": 325.7}
{"step": 22300, "loss": 0.051698341965675354, "mse": 0.051698341965675354, "sec": 327.2}
{"step": 22400, "loss": 0.043707169592380524, "mse": 0.043707169592380524, "sec": 328.6}
{"step": 22500, "loss": 0.04948011785745621, "mse": 0.04948011785745621, "sec": 330.1}
{"step": 22600, "loss": 0.05031035467982292, "mse": 0.05031035467982292, "sec": 331.5}
{"step": 22700, "loss": 0.0643867626786232, "mse": 0.0643867626786232, "sec": 332.9}
{"step": 22800, "loss": 0.058841951191425323, "mse": 0.058841951191425323, "sec": 334.3}
{"step": 22900, "loss": 0.049703214317560196, "mse": 0.049703214317560196, "sec": 335.8}
{"step": 23000, "loss": 0.054481178522109985, "mse": 0.054481178522109985, "sec": 337.2}
{"step": 23100, "loss": 0.11216308921575546, "mse": 0.11216308921575546, "sec": 338.6}
{"step": 23200, "loss": 0.03768935054540634, "mse": 0.03768935054540634, "sec": 340.0}
{"step": 23300, "loss": 0.06484383344650269, "mse": 0.06484383344650269, "sec": 341.5}
{"step": 23400, "loss": 0.04291382059454918, "mse": 0.04291382059454918, "sec": 342.9}
{"step": 23500, "loss": 0.04523065686225891, "mse": 0.04523065686225891, "sec": 344.3}
{"step": 23600, "loss": 0.06016113609075546, "mse": 0.06016113609075546, "sec": 345.7}
{"step": 23700, "loss": 0.04268215224146843, "mse": 0.04268215224146843, "sec": 347.2}
